2016-01-01 00:00:00,0.537933333
2016-01-01 00:01:00,0.538283333
2016-01-01 00:02:00,0.5384
2016-01-01 00:03:00,0.53815
2016-01-01 00:04:00,0.537566667
2016-01-01 00:05:00,0.53755
2016-01-01 00:06:00,0.5761
2016-01-01 00:07:00,0.636316667
2016-01-01 00:08:00,0.630333333
2016-01-01 00:09:00,0.6302
2016-01-01 00:10:00,0.630016667
2016-01-01 00:11:00,2.3933
2016-01-01 00:12:00,2.548966667
2016-01-01 00:13:00,2.543466667
2016-01-01 00:14:00,2.538666667
2016-01-01 00:15:00,2.53835
2016-01-01 00:16:00,2.483966667
2016-01-01 00:17:00,2.442233333
2016-01-01 00:18:00,2.442383333
2016-01-01 00:19:00,2.437533333
2016-01-01 00:20:00,2.436016667
2016-01-01 00:21:00,2.438183333
2016-01-01 00:22:00,2.441416667
2016-01-01 00:23:00,2.4449
2016-01-01 00:24:00,2.445916667
2016-01-01 00:25:00,4.579333333
2016-01-01 00:26:00,5.277716667
2016-01-01 00:27:00,5.273933333
2016-01-01 00:28:00,5.27095
2016-01-01 00:29:00,5.269166667
2016-01-01 00:30:00,2.608516667
2016-01-01 00:31:00,1.423933333
2016-01-01 00:32:00,0.631916667
2016-01-01 00:33:00,0.632466667
2016-01-01 00:34:00,0.6319
2016-01-01 00:35:00,0.630016667
2016-01-01 00:36:00,0.62795
2016-01-01 00:37:00,0.627616667
2016-01-01 00:38:00,0.627266667
2016-01-01 00:39:00,0.605866667
2016-01-01 00:40:00,0.5382
2016-01-01 00:41:00,0.538666667
2016-01-01 00:42:00,0.538916667
2016-01-01 00:43:00,0.538833333
2016-01-01 00:44:00,0.53905
2016-01-01 00:45:00,0.539083333
2016-01-01 00:46:00,0.539066667
2016-01-01 00:47:00,0.53905
2016-01-01 00:48:00,0.538933333
2016-01-01 00:49:00,0.538883333
2016-01-01 00:50:00,0.538816667
2016-01-01 00:51:00,0.53885
2016-01-01 00:52:00,0.538816667
2016-01-01 00:53:00,0.60285
2016-01-01 00:54:00,0.63485
