2016-01-01 00:00:00,1.984466667
2016-01-01 00:01:00,1.988133333
2016-01-01 00:02:00,0.78495
2016-01-01 00:03:00,0.147166667
2016-01-01 00:04:00,0.146966667
2016-01-01 00:05:00,0.147333333
2016-01-01 00:06:00,0.146933333
2016-01-01 00:07:00,0.146716667
2016-01-01 00:08:00,0.14665
2016-01-01 00:09:00,0.146666667
2016-01-01 00:10:00,0.146783333
2016-01-01 00:11:00,0.147516667
2016-01-01 00:12:00,0.147366667
2016-01-01 00:13:00,0.147466667
2016-01-01 00:14:00,0.147216667
2016-01-01 00:15:00,0.147366667
2016-01-01 00:16:00,0.147333333
2016-01-01 00:17:00,0.14675
2016-01-01 00:18:00,1.0368
2016-01-01 00:19:00,2.00635
2016-01-01 00:20:00,2.00225
2016-01-01 00:21:00,2.144266667
2016-01-01 00:22:00,4.581233333
2016-01-01 00:23:00,4.571216667
2016-01-01 00:24:00,4.567
2016-01-01 00:25:00,4.56765
2016-01-01 00:26:00,4.567633333
2016-01-01 00:27:00,4.570366667
2016-01-01 00:28:00,4.5682
2016-01-01 00:29:00,3.392366667
2016-01-01 00:30:00,1.995333333
2016-01-01 00:31:00,0.82795
2016-01-01 00:32:00,0.147566667
2016-01-01 00:33:00,0.1475
2016-01-01 00:34:00,0.147583333
2016-01-01 00:35:00,0.147583333
2016-01-01 00:36:00,0.28095
2016-01-01 00:37:00,0.2578
2016-01-01 00:38:00,0.25785
2016-01-01 00:39:00,0.258666667
2016-01-01 00:40:00,0.256916667
2016-01-01 00:41:00,0.256466667
2016-01-01 00:42:00,0.256016667
2016-01-01 00:43:00,0.255783333
2016-01-01 00:44:00,0.2551
2016-01-01 00:45:00,0.255166667
2016-01-01 00:46:00,0.254866667
2016-01-01 00:47:00,0.901933333
2016-01-01 00:48:00,2.118783333
2016-01-01 00:49:00,2.11385
2016-01-01 00:50:00,2.11045
2016-01-01 00:51:00,2.107033333
2016-01-01 00:52:00,2.104766667
2016-01-01 00:53:00,2.103633333
2016-01-01 00:54:00,2.102616667
2016-01-01 00:55:00,2.101583333
2016-01-01 00:56:00,2.100383333
2016-01-01 00:57:00,2.098866667
2016-01-01 00:58:00,2.109966667
2016-01-01 00:59:00,2.101683333
2016-01-01 01:00:00,1.08015
2016-01-01 01:01:00,0.251366667
2016-01-01 01:02:00,0.2507
2016-01-01 01:03:00,0.25025
2016-01-01 01:04:00,0.250433333
2016-01-01 01:05:00,0.250166667
2016-01-01 01:06:00,0.24965
2016-01-01 01:07:00,0.249216667
2016-01-01 01:08:00,0.1997
2016-01-01 01:09:00,0.147816667
2016-01-01 01:10:00,0.1478
2016-01-01 01:11:00,0.147283333
2016-01-01 01:12:00,0.147833333
2016-01-01 01:13:00,0.14785
2016-01-01 01:14:00,0.9313
2016-01-01 01:15:00,2.850783333
2016-01-01 01:16:00,2.8633
2016-01-01 01:17:00,2.7871
2016-01-01 01:18:00,2.950683333
2016-01-01 01:19:00,3.092733333
2016-01-01 01:20:00,4.467933333
2016-01-01 01:21:00,4.944016667
2016-01-01 01:22:00,4.938783333
2016-01-01 01:23:00,4.93485
2016-01-01 01:24:00,4.9354
2016-01-01 01:25:00,4.9274
2016-01-01 01:26:00,4.937733333
2016-01-01 01:27:00,4.9392
2016-01-01 01:28:00,4.943283333
2016-01-01 01:29:00,4.968083333
2016-01-01 01:30:00,4.977533333
2016-01-01 01:31:00,4.977783333
2016-01-01 01:32:00,4.9741
2016-01-01 01:33:00,4.970133333
2016-01-01 01:34:00,4.19985
2016-01-01 01:35:00,3.12655
2016-01-01 01:36:00,3.121866667
2016-01-01 01:37:00,3.12375
2016-01-01 01:38:00,3.12855
2016-01-01 01:39:00,3.126133333
2016-01-01 01:40:00,3.129683333
2016-01-01 01:41:00,3.137666667
2016-01-01 01:42:00,3.140183333
2016-01-01 01:43:00,3.140733333
2016-01-01 01:44:00,3.140916667
2016-01-01 01:45:00,3.119283333
2016-01-01 01:46:00,3.110783333
2016-01-01 01:47:00,3.1161
2016-01-01 01:48:00,3.138566667
2016-01-01 01:49:00,3.14095
2016-01-01 01:50:00,3.14185
2016-01-01 01:51:00,3.13495
2016-01-01 01:52:00,3.11595
2016-01-01 01:53:00,3.114733333
2016-01-01 01:54:00,3.1156
2016-01-01 01:55:00,2.6458
2016-01-01 01:56:00,0.5368
2016-01-01 01:57:00,0.5373
2016-01-01 01:58:00,0.537866667
2016-01-01 01:59:00,0.536433333
2016-01-01 02:00:00,0.5364
2016-01-01 02:01:00,0.536833333
2016-01-01 02:02:00,0.537466667
2016-01-01 02:03:00,0.536083333
2016-01-01 02:04:00,0.513116667
2016-01-01 02:05:00,1.3034
2016-01-01 02:06:00,2.376333333
2016-01-01 02:07:00,3.585066667
2016-01-01 02:08:00,4.968433333
2016-01-01 02:09:00,4.96165
2016-01-01 02:10:00,4.96275
2016-01-01 02:11:00,4.965233333
