2016-01-01 00:00:00,0.700666667
2016-01-01 00:01:00,0.700683333
2016-01-01 00:02:00,0.702233333
2016-01-01 00:03:00,0.7028
2016-01-01 00:04:00,0.705066667
2016-01-01 00:05:00,0.703116667
2016-01-01 00:06:00,0.690083333
2016-01-01 00:07:00,0.598883333
2016-01-01 00:08:00,0.5988
2016-01-01 00:09:00,0.598716667
2016-01-01 00:10:00,0.599433333
2016-01-01 00:11:00,0.598766667
2016-01-01 00:12:00,0.599316667
2016-01-01 00:13:00,0.598533333
2016-01-01 00:14:00,0.597666667
2016-01-01 00:15:00,0.598733333
2016-01-01 00:16:00,0.598716667
2016-01-01 00:17:00,0.599416667
2016-01-01 00:18:00,0.599116667
2016-01-01 00:19:00,2.267366667
2016-01-01 00:20:00,3.175283333
2016-01-01 00:21:00,3.17315
2016-01-01 00:22:00,3.170583333
2016-01-01 00:23:00,3.168783333
2016-01-01 00:24:00,2.635583333
2016-01-01 00:25:00,0.600083333
2016-01-01 00:26:00,0.59975
2016-01-01 00:27:00,0.600783333
2016-01-01 00:28:00,0.600316667
2016-01-01 00:29:00,0.599216667
2016-01-01 00:30:00,0.59745
2016-01-01 00:31:00,0.59745
2016-01-01 00:32:00,0.597716667
2016-01-01 00:33:00,0.59775
2016-01-01 00:34:00,0.600883333
2016-01-01 00:35:00,0.6015
2016-01-01 00:36:00,0.602366667
2016-01-01 00:37:00,0.602883333
2016-01-01 00:38:00,0.60355
2016-01-01 00:39:00,0.603016667
2016-01-01 00:40:00,0.6031
2016-01-01 00:41:00,0.601083333
2016-01-01 00:42:00,0.67335
2016-01-01 00:43:00,0.823966667
2016-01-01 00:44:00,3.1759
2016-01-01 00:45:00,3.169616667
2016-01-01 00:46:00,3.165833333
2016-01-01 00:47:00,1.926933333
2016-01-01 00:48:00,0.600183333
2016-01-01 00:49:00,0.6001
2016-01-01 00:50:00,0.716716667
2016-01-01 00:51:00,0.711416667
2016-01-01 00:52:00,0.704866667
2016-01-01 00:53:00,0.704866667
2016-01-01 00:54:00,0.705666667
2016-01-01 00:55:00,0.704283333
2016-01-01 00:56:00,0.703633333
2016-01-01 00:57:00,0.703083333
2016-01-01 00:58:00,0.703616667
2016-01-01 00:59:00,0.7032
2016-01-01 01:00:00,0.703566667
2016-01-01 01:01:00,0.703433333
2016-01-01 01:02:00,0.70385
2016-01-01 01:03:00,0.704216667
2016-01-01 01:04:00,0.705566667
2016-01-01 01:05:00,0.7034
2016-01-01 01:06:00,3.060283333
2016-01-01 01:07:00,3.281183333
2016-01-01 01:08:00,3.314116667
2016-01-01 01:09:00,3.298366667
2016-01-01 01:10:00,2.281933333
2016-01-01 01:11:00,0.702033333
2016-01-01 01:12:00,0.702466667
2016-01-01 01:13:00,0.7029
2016-01-01 01:14:00,0.702833333
2016-01-01 01:15:00,0.70335
2016-01-01 01:16:00,0.7034
2016-01-01 01:17:00,0.7029
2016-01-01 01:18:00,0.7032
2016-01-01 01:19:00,0.655566667
2016-01-01 01:20:00,0.600666667
2016-01-01 01:21:00,0.60055
2016-01-01 01:22:00,0.600916667
2016-01-01 01:23:00,0.60055
2016-01-01 01:24:00,0.6007
2016-01-01 01:25:00,0.600316667
2016-01-01 01:26:00,0.601066667
2016-01-01 01:27:00,0.60105
2016-01-01 01:28:00,0.600866667
2016-01-01 01:29:00,0.682983333
2016-01-01 01:30:00,3.190383333
2016-01-01 01:31:00,3.187833333
2016-01-01 01:32:00,3.189216667
2016-01-01 01:33:00,3.194266667
2016-01-01 01:34:00,1.18765
2016-01-01 01:35:00,0.605116667
2016-01-01 01:36:00,0.604483333
2016-01-01 01:37:00,0.604716667
2016-01-01 01:38:00,0.604616667
2016-01-01 01:39:00,0.6056
2016-01-01 01:40:00,0.605383333
2016-01-01 01:41:00,0.605933333
2016-01-01 01:42:00,0.6058
2016-01-01 01:43:00,0.600366667
2016-01-01 01:44:00,0.599416667
2016-01-01 01:45:00,0.60015
2016-01-01 01:46:00,0.6003
2016-01-01 01:47:00,0.60025
2016-01-01 01:48:00,0.600783333
2016-01-01 01:49:00,0.600866667
2016-01-01 01:50:00,0.602016667
2016-01-01 01:51:00,0.60215
2016-01-01 01:52:00,0.602366667
2016-01-01 01:53:00,2.134616667
2016-01-01 01:54:00,3.172766667
2016-01-01 01:55:00,3.17315
2016-01-01 01:56:00,3.16775
2016-01-01 01:57:00,3.16535
2016-01-01 01:58:00,3.17175
2016-01-01 01:59:00,0.908983333
2016-01-01 02:00:00,0.600366667
2016-01-01 02:01:00,0.600666667
2016-01-01 02:02:00,0.599916667
2016-01-01 02:03:00,0.6005
2016-01-01 02:04:00,0.600316667
2016-01-01 02:05:00,0.601016667
2016-01-01 02:06:00,0.600166667
2016-01-01 02:07:00,0.600116667
2016-01-01 02:08:00,0.7032
2016-01-01 02:09:00,0.713933333
2016-01-01 02:10:00,0.70305
2016-01-01 02:11:00,0.706116667
2016-01-01 02:12:00,0.709916667
2016-01-01 02:13:00,0.71075
2016-01-01 02:14:00,0.708933333
2016-01-01 02:15:00,0.708066667
2016-01-01 02:16:00,0.70795
2016-01-01 02:17:00,0.706833333
2016-01-01 02:18:00,0.706383333
2016-01-01 02:19:00,0.706016667
2016-01-01 02:20:00,0.704416667
2016-01-01 02:21:00,0.704683333
2016-01-01 02:22:00,1.292983333
2016-01-01 02:23:00,3.285483333
2016-01-01 02:24:00,3.28075
2016-01-01 02:25:00,3.279116667
2016-01-01 02:26:00,3.276383333
2016-01-01 02:27:00,1.673866667
2016-01-01 02:28:00,0.703766667
2016-01-01 02:29:00,0.703716667
2016-01-01 02:30:00,0.704316667
2016-01-01 02:31:00,0.705566667
2016-01-01 02:32:00,0.705233333
2016-01-01 02:33:00,0.70565
2016-01-01 02:34:00,0.706283333
2016-01-01 02:35:00,0.7057
2016-01-01 02:36:00,0.705216667
2016-01-01 02:37:00,0.639016667
2016-01-01 02:38:00,0.601466667
2016-01-01 02:39:00,0.601116667
2016-01-01 02:40:00,0.6011
2016-01-01 02:41:00,0.601016667
2016-01-01 02:42:00,0.601083333
2016-01-01 02:43:00,0.6021
2016-01-01 02:44:00,0.601383333
2016-01-01 02:45:00,0.601666667
2016-01-01 02:46:00,0.9313
2016-01-01 02:47:00,3.182566667
2016-01-01 02:48:00,6.51645
2016-01-01 02:49:00,7.649033333
2016-01-01 02:50:00,7.649916667
2016-01-01 02:51:00,5.695816667
2016-01-01 02:52:00,5.082916667
2016-01-01 02:53:00,3.213466667
2016-01-01 02:54:00,0.59985
