2016-01-01 00:00:00,0.133
2016-01-01 00:01:00,0.756916667
2016-01-01 00:02:00,4.475866667
2016-01-01 00:03:00,4.931883333
2016-01-01 00:04:00,4.919383333
2016-01-01 00:05:00,4.918333333
2016-01-01 00:06:00,2.65965
2016-01-01 00:07:00,2.350883333
2016-01-01 00:08:00,2.320116667
2016-01-01 00:09:00,2.23385
2016-01-01 00:10:00,2.2337
2016-01-01 00:11:00,2.1087
2016-01-01 00:12:00,0.403216667
2016-01-01 00:13:00,0.4036
2016-01-01 00:14:00,0.403833333
2016-01-01 00:15:00,0.40395
2016-01-01 00:16:00,0.4042
2016-01-01 00:17:00,0.404583333
2016-01-01 00:18:00,0.4041
2016-01-01 00:19:00,0.4035
2016-01-01 00:20:00,0.4035
2016-01-01 00:21:00,0.4037
2016-01-01 00:22:00,0.403733333
2016-01-01 00:23:00,0.403483333
2016-01-01 00:24:00,0.402566667
2016-01-01 00:25:00,0.4027
2016-01-01 00:26:00,0.402883333
2016-01-01 00:27:00,2.596433333
2016-01-01 00:28:00,2.990116667
2016-01-01 00:29:00,2.985433333
2016-01-01 00:30:00,2.98085
2016-01-01 00:31:00,2.976383333
2016-01-01 00:32:00,2.976916667
2016-01-01 00:33:00,3.83855
2016-01-01 00:34:00,4.32565
2016-01-01 00:35:00,2.2504
2016-01-01 00:36:00,2.243383333
2016-01-01 00:37:00,2.244283333
2016-01-01 00:38:00,1.8949
2016-01-01 00:39:00,1.86065
2016-01-01 00:40:00,1.85545
2016-01-01 00:41:00,1.851566667
2016-01-01 00:42:00,1.229616667
2016-01-01 00:43:00,0.022016667
2016-01-01 00:44:00,0.334166667
2016-01-01 00:45:00,0.403466667
2016-01-01 00:46:00,0.4042
2016-01-01 00:47:00,0.404316667
2016-01-01 00:48:00,0.404333333
2016-01-01 00:49:00,0.40455
2016-01-01 00:50:00,0.404483333
2016-01-01 00:51:00,0.404616667
2016-01-01 00:52:00,0.40445
2016-01-01 00:53:00,0.404233333
2016-01-01 00:54:00,0.404083333
2016-01-01 00:55:00,0.404083333
2016-01-01 00:56:00,0.404166667
2016-01-01 00:57:00,0.4042
2016-01-01 00:58:00,0.404583333
2016-01-01 00:59:00,0.404483333
2016-01-01 01:00:00,0.404233333
2016-01-01 01:01:00,0.781833333
2016-01-01 01:02:00,2.994683333
2016-01-01 01:03:00,3.5151
2016-01-01 01:04:00,4.83185
2016-01-01 01:05:00,4.82365
2016-01-01 01:06:00,3.135833333
2016-01-01 01:07:00,2.243816667
2016-01-01 01:08:00,2.244066667
2016-01-01 01:09:00,2.244133333
2016-01-01 01:10:00,2.24355
2016-01-01 01:11:00,2.241883333
2016-01-01 01:12:00,1.504533333
2016-01-01 01:13:00,0.4047
2016-01-01 01:14:00,0.404783333
2016-01-01 01:15:00,0.517416667
2016-01-01 01:16:00,0.2341
2016-01-01 01:17:00,0.130066667
2016-01-01 01:18:00,0.13275
2016-01-01 01:19:00,0.1344
2016-01-01 01:20:00,0.13415
2016-01-01 01:21:00,0.133283333
2016-01-01 01:22:00,0.316683333
2016-01-01 01:23:00,0.515266667
2016-01-01 01:24:00,0.5151
2016-01-01 01:25:00,0.5152
2016-01-01 01:26:00,0.515333333
