2016-01-01 00:00:00,3.31225
2016-01-01 00:01:00,3.307983333
2016-01-01 00:02:00,3.2974
2016-01-01 00:03:00,3.2194
2016-01-01 00:04:00,1.6504
2016-01-01 00:05:00,0.555633333
2016-01-01 00:06:00,0.554383333
2016-01-01 00:07:00,0.558133333
2016-01-01 00:08:00,0.333066667
2016-01-01 00:09:00,0.171033333
2016-01-01 00:10:00,0.171133333
2016-01-01 00:11:00,0.1711
2016-01-01 00:12:00,0.171216667
2016-01-01 00:13:00,0.172483333
2016-01-01 00:14:00,0.173116667
2016-01-01 00:15:00,0.172733333
2016-01-01 00:16:00,0.290183333
2016-01-01 00:17:00,0.557016667
2016-01-01 00:18:00,0.558633333
2016-01-01 00:19:00,0.557216667
2016-01-01 00:20:00,0.557166667
2016-01-01 00:21:00,0.559
2016-01-01 00:22:00,0.555883333
2016-01-01 00:23:00,0.55625
2016-01-01 00:24:00,0.557283333
2016-01-01 00:25:00,0.55785
2016-01-01 00:26:00,0.726383333
2016-01-01 00:27:00,2.4408
2016-01-01 00:28:00,2.66435
2016-01-01 00:29:00,5.242616667
2016-01-01 00:30:00,5.260066667
2016-01-01 00:31:00,4.747933333
2016-01-01 00:32:00,4.20295
2016-01-01 00:33:00,0.289366667
2016-01-01 00:34:00,0.016383333
2016-01-01 00:35:00,0.016333333
2016-01-01 00:36:00,0.016383333
2016-01-01 00:37:00,0.016416667
2016-01-01 00:38:00,0.128933333
2016-01-01 00:39:00,0.40515
2016-01-01 00:40:00,0.404866667
2016-01-01 00:41:00,0.4044
2016-01-01 00:42:00,0.40445
2016-01-01 00:43:00,0.404216667
2016-01-01 00:44:00,0.4039
2016-01-01 00:45:00,0.40345
2016-01-01 00:46:00,0.403166667
2016-01-01 00:47:00,0.402883333
2016-01-01 00:48:00,0.402583333
2016-01-01 00:49:00,0.402933333
2016-01-01 00:50:00,1.08845
2016-01-01 00:51:00,3.077083333
2016-01-01 00:52:00,3.067983333
2016-01-01 00:53:00,3.06415
2016-01-01 00:54:00,3.0591
2016-01-01 00:55:00,3.056083333
2016-01-01 00:56:00,3.057566667
2016-01-01 00:57:00,2.986383333
2016-01-01 00:58:00,2.38065
2016-01-01 00:59:00,0.016316667
2016-01-01 01:00:00,0.016366667
2016-01-01 01:01:00,0.016366667
2016-01-01 01:02:00,0.016316667
2016-01-01 01:03:00,0.016666667
2016-01-01 01:04:00,0.016616667
2016-01-01 01:05:00,0.01665
2016-01-01 01:06:00,0.28135
2016-01-01 01:07:00,0.51605
2016-01-01 01:08:00,0.510483333
2016-01-01 01:09:00,0.510183333
2016-01-01 01:10:00,0.509216667
2016-01-01 01:11:00,0.50845
2016-01-01 01:12:00,0.508166667
2016-01-01 01:13:00,0.508
2016-01-01 01:14:00,0.507933333
2016-01-01 01:15:00,0.50785
2016-01-01 01:16:00,0.507966667
2016-01-01 01:17:00,0.5081
2016-01-01 01:18:00,0.507516667
2016-01-01 01:19:00,0.507466667
2016-01-01 01:20:00,0.507033333
2016-01-01 01:21:00,2.402616667
2016-01-01 01:22:00,3.180566667
2016-01-01 01:23:00,3.176833333
2016-01-01 01:24:00,3.176183333
2016-01-01 01:25:00,3.176183333
2016-01-01 01:26:00,3.1743
2016-01-01 01:27:00,2.29865
2016-01-01 01:28:00,0.243783333
2016-01-01 01:29:00,0.117216667
2016-01-01 01:30:00,0.116916667
2016-01-01 01:31:00,0.116733333
2016-01-01 01:32:00,0.116416667
2016-01-01 01:33:00,0.116016667
2016-01-01 01:34:00,0.11585
2016-01-01 01:35:00,0.115783333
2016-01-01 01:36:00,0.115616667
2016-01-01 01:37:00,0.115766667
2016-01-01 01:38:00,0.115216667
2016-01-01 01:39:00,0.30225
2016-01-01 01:40:00,2.27045
2016-01-01 01:41:00,2.342216667
2016-01-01 01:42:00,2.299683333
2016-01-01 01:43:00,2.29985
2016-01-01 01:44:00,2.2988
2016-01-01 01:45:00,2.2969
2016-01-01 01:46:00,2.113383333
2016-01-01 01:47:00,0.403716667
2016-01-01 01:48:00,0.403216667
2016-01-01 01:49:00,0.742516667
2016-01-01 01:50:00,3.07635
2016-01-01 01:51:00,3.06995
2016-01-01 01:52:00,3.069483333
2016-01-01 01:53:00,3.070216667
2016-01-01 01:54:00,3.047433333
2016-01-01 01:55:00,2.57455
2016-01-01 01:56:00,0.01645
2016-01-01 01:57:00,0.0163
2016-01-01 01:58:00,0.016366667
2016-01-01 01:59:00,0.01655
2016-01-01 02:00:00,0.016516667
2016-01-01 02:01:00,0.016433333
2016-01-01 02:02:00,0.016433333
2016-01-01 02:03:00,0.016466667
2016-01-01 02:04:00,0.156183333
2016-01-01 02:05:00,0.406483333
2016-01-01 02:06:00,0.405466667
2016-01-01 02:07:00,0.404933333
2016-01-01 02:08:00,0.405016667
2016-01-01 02:09:00,0.404916667
2016-01-01 02:10:00,0.40505
2016-01-01 02:11:00,0.405116667
2016-01-01 02:12:00,0.40495
2016-01-01 02:13:00,0.404583333
2016-01-01 02:14:00,0.404383333
2016-01-01 02:15:00,0.404483333
2016-01-01 02:16:00,0.197616667
2016-01-01 02:17:00,1.827933333
2016-01-01 02:18:00,2.692333333
