2016-01-01 00:00:00,0.027516667
2016-01-01 00:01:00,0.02775
2016-01-01 00:02:00,0.027733333
2016-01-01 00:03:00,0.027616667
2016-01-01 00:04:00,0.027516667
2016-01-01 00:05:00,0.0274
2016-01-01 00:06:00,0.027433333
2016-01-01 00:07:00,0.0271
2016-01-01 00:08:00,0.33825
2016-01-01 00:09:00,0.411516667
2016-01-01 00:10:00,0.410783333
2016-01-01 00:11:00,1.34
2016-01-01 00:12:00,2.33875
2016-01-01 00:13:00,2.3341
2016-01-01 00:14:00,2.039633333
2016-01-01 00:15:00,1.947933333
2016-01-01 00:16:00,1.94555
2016-01-01 00:17:00,3.439083333
2016-01-01 00:18:00,4.6174
2016-01-01 00:19:00,3.635783333
2016-01-01 00:20:00,2.702283333
2016-01-01 00:21:00,2.703866667
2016-01-01 00:22:00,3.043216667
2016-01-01 00:23:00,1.202633333
2016-01-01 00:24:00,0.4139
2016-01-01 00:25:00,0.413233333
2016-01-01 00:26:00,0.413416667
2016-01-01 00:27:00,0.4135
2016-01-01 00:28:00,0.2883
2016-01-01 00:29:00,0.027666667
2016-01-01 00:30:00,0.027483333
2016-01-01 00:31:00,0.027616667
2016-01-01 00:32:00,0.027633333
2016-01-01 00:33:00,0.0276
2016-01-01 00:34:00,0.02765
2016-01-01 00:35:00,0.0275
2016-01-01 00:36:00,0.0276
2016-01-01 00:37:00,0.748533333
2016-01-01 00:38:00,2.2889
2016-01-01 00:39:00,2.339633333
2016-01-01 00:40:00,2.337216667
2016-01-01 00:41:00,2.335933333
2016-01-01 00:42:00,2.333983333
2016-01-01 00:43:00,2.333583333
2016-01-01 00:44:00,2.33205
2016-01-01 00:45:00,2.219666667
2016-01-01 00:46:00,0.260616667
2016-01-01 00:47:00,0.027383333
2016-01-01 00:48:00,0.027433333
2016-01-01 00:49:00,0.027533333
2016-01-01 00:50:00,0.02735
2016-01-01 00:51:00,0.0274
2016-01-01 00:52:00,0.02755
2016-01-01 00:53:00,0.027266667
2016-01-01 00:54:00,0.106616667
2016-01-01 00:55:00,0.414116667
2016-01-01 00:56:00,0.413283333
2016-01-01 00:57:00,0.413433333
2016-01-01 00:58:00,0.413166667
2016-01-01 00:59:00,0.41255
2016-01-01 01:00:00,0.412416667
2016-01-01 01:01:00,0.2591
2016-01-01 01:02:00,0.027433333
2016-01-01 01:03:00,0.945016667
2016-01-01 01:04:00,1.961516667
2016-01-01 01:05:00,1.95605
2016-01-01 01:06:00,1.954516667
2016-01-01 01:07:00,1.951433333
2016-01-01 01:08:00,1.951466667
2016-01-01 01:09:00,1.9499
2016-01-01 01:10:00,2.143483333
2016-01-01 01:11:00,0.599183333
2016-01-01 01:12:00,0.413933333
